title,manufacturer,source,source_id,country_code,barcode,composition,description
"Kraujo spaudimo matuoklis EVOLU Intelligent, Black edition",,CMA,155532,LT,7640160480316,,
Kraujo spaudimo matuoklis EVOLU Intelligent,,CMA,155533,LT,7640160480194,,
"Prezervatyvai LIFESTYLES Ultra Thin, 12 + 4 vnt.",,CMA,155717,LT,5011831089992,,
"Prezervatyvai LIFESTYLES SKYN Original, 10 vnt.",,CMA,155721,LT,5011831087370,,
"Prezervatyvai LIFESTYLES Play, 3+1 vnt.",,CMA,155718,LT,5011831089961,,
"Turniketas stipriam kraujavimui galūnėse stabdyti, 1 vnt",,CMA,155456,LT,,,
"Pirmosios pagalbos vaistinėlė PVC dėkle, nauja sudėtis, 1 vnt.",,CMA,155516,LT,4779051110223,,
"Prezervatyvai LIFESTYLES Ultra Thin, 3 vnt.",,CMA,155716,LT,5011831154034,,
"Universalus, sterilus gelis paketėlyje OPTILUBE, 5 g, 1 vnt.",,CMA,155732,LT,,,
"Prezervatyvai LIFESTYLES Play, 12 vnt.",,CMA,155719,LT,5011831093661,,
"Turniketas stipriam kraujavimui galūnėse stabdyti, 1 vnt",,CMA,155627,LT,,,
"Prezervatyvai LIFESTYLES SKYN Elite, 3 vnt.",,CMA,155725,LT,5011831091049,,
"Pirmosios pagalbos vaistinėlė kietame dėkle, nauja sudėtis, 1 vnt.",,CMA,155571,LT,4779051110216,,
"Universalus, sterilus gelis tūbelėje OPTILUBE, 42 g, 1 vnt.",,CMA,155733,LT,5060222470048,,
Automatinis kraujospūdžio matuoklis MICROLIFE BPB1 Classic,,CMA,155625,LT,4719003344269,,
"Prezervatyvai LIFESTYLES SKYN Original, 3 vnt.",,CMA,155720,LT,5011831084126,,
Kompresorinis inhaliatorius EVOLU Universal,,CMA,155530,LT,7640160480293,,
"Prezervatyvai LIFESTYLES SKYN Extra Lube, 10 vnt.",,CMA,155723,LT,5011831089268,,
"Prezervatyvai LIFESTYLES SKYN Extra Lube, 3 vnt.",,CMA,155722,LT,5011831087462,,
"Tablečių kirtiklis, 1 vnt",,CMA,155570,LT,,,
"Prezervatyvai LIFESTYLES SKYN Intense Feel, 3 vnt.",,CMA,155724,LT,5011831089626,,
"SORBAMED kapsulės, 15 kaps.",,CMA,155740,LT,4779052190101,,
Automatinis kraujospūdžio matuoklis MICROLIFE BPA7 Touch BT,,CMA,155739,LT,4719003343446,,
"Vatos pagaliukai BELLA COTTON poliet.maišelyje, 100 vnt",,CMA,154880,LT,5900516400330,,
"Higieniniai paketai BELLA NORMAL, 20 vnt",,CMA,154877,LT,5900516300814,,
"Higieniniai paketai BELLA MEDICA ULTRA NORMAL, 10 vnt",,CMA,154887,LT,5900516301538,,
"Apsauginis kremas SENI CARE su argininu ir Sinodour, 200 ml",,CMA,154903,LT,5900516651824,,
"Dantų pasta SENSODYNE R&P WHITENING, 75 ml",,CMA,154955,LT,5054563103321,,
"Kremas sausai suragėjusiai odai su 10 proc. šlapalo SENI CARE, 100 ml",,CMA,154913,LT,5900516651909,,
"Dantų pasta vaikams KIN Fluor Calcium, 75 ml",,CMA,154944,LT,8470001586872,,
"Dantų pasta KIN Gingival, 75 ml",,CMA,154942,LT,8470001575890,,
"Burnos skalavimo skystis vaikams KIN Fluor Calcium, 500 ml",,CMA,154941,LT,8470001629951,,
"Dantų pasta KIN Whitening, 75 ml",,CMA,154943,LT,8436026211694,,
"Burnos skalavimo skystis KIN Gingival, 250 ml",,CMA,154939,LT,8436026210826,,
"Burnos skalavimo skystis KIN B5, 500 ml",,CMA,154940,LT,8436026211731,,
"AFRIN 0.5 mg/ml nosies purškalas (tirpalas), 15 ml",,CMA,154949,LT,,,
"LORATADIN BIJON 10mg, 10 tab.",,CMA,155630,LT,4779050100409,,
"XYMELIN NASAL SPRAY 1 mg/ ml., 15  ml",,CMA,154873,LT,4741273106766,,
"Kūdikių nosies gleivių aspiratorius BabyOno 485, 1 vnt.",,CMA,155688,LT,5901435411087,,
"Vienkartinės kelnaitės po gimdymo BABOO L/XL, 2 vnt.",,CMA,156904,LT,5057778021084,,
"Baltos žnyplutės kūdikių nagams BABYONO 065/01, 1 vnt.",,CMA,155691,LT,5901435412053,,
"Rankinis pientraukis BABOO, su 4 nutraukimo stiprumo lugiais",,CMA,156899,LT,5057778020018,,
"Vandens termometras BabyOno meškėnas, rožinis, 1 vnt.",,CMA,155682,LT,5901435408896,,
Mėtinės spalvos lėkštė limpančiu dugnu BabyOno 1062/01,,CMA,155679,LT,5901435411094,,
"Įklotai liemenėlei BABOO, 40 vnt.",,CMA,156900,LT,5057778021039,,
Silikoninis šaukštas BabyOno Babys Smile 1460,,CMA,155681,LT,5901435406113,,
"Dieglių nesukeliantis buteliukas BabyOno Natural Nursing 1451, nuo 0m., 260 ml",,CMA,155678,LT,5901435406014,,
"Permatomas, ant piršto užmaunamas dantų šepetėlis BabyOno 723/01, 1 vnt.",,CMA,155689,LT,5901435412879,,
"Vienkartinės kelnaitės po gimdymo BABOO S/M, 2 vnt.",,CMA,156903,LT,5057778021077,,
"Maišeliai motinos pienui laikyti BABOO, 25 vnt.",,CMA,156902,LT,5057778120053,,
"Silikoninis apvalus čiulptukas nuo 6 mėnesių BABOO Me To You, geltonos spalvos, 1 vnt.",,CMA,156913,LT,5057778450051,,
"Naktiniai įklotai po gimdymo BABOO, M dydis, 10 vnt.",,CMA,156905,LT,5057778021091,,
"Silikoninis apvalus čiulptukas nuo 0 mėnesių BABOO Me To You, mėlynos spalvos, 1 vnt.",,CMA,156911,LT,5057778350030,,
"Naktiniai įklotai po gimdymo BABOO, L dydis, 8 vnt.",,CMA,156906,LT,5057778021107,,
"Lateksinis apvalus čiulptukas nuo 6 mėnesių BABOO, 1 vnt.",,CMA,156916,LT,5057778051029,,
"Silikoninis apvalus čiulptukas nuo 0 mėnesių BABOO Me To You, raudonos spalvos, 1 vnt.",,CMA,156912,LT,5057778250040,,
"Dubenėlis su dangteliu ir šaukšteliu nuo 6 mėnesių BABOO, rožinės spalvos, 1 vnt.",,CMA,156917,LT,5057778090271,,
"Plataus kaklelio buteliukas nuo 3 mėnesių BABOO Marine Lighthouse, 250 ml",,CMA,156910,LT,5057778031168,,
"Silikoninis apvalus čiulptukas nuo 6 mėnesių BABOO Me To You, mėlynos spalvos, 1 vnt.",,CMA,156914,LT,5057778050060,,
"Lateksinis apvalus čiulptukas nuo 0 mėnesių BABOO, 1 vnt.",,CMA,156915,LT,5057778051012,,
"Plataus kaklelio buteliukas nuo 3 mėnesių BABOO Sealife Horse, 250 ml",,CMA,156908,LT,5057778031144,,
"Plataus kaklelio buteliukas nuo 0 mėnesių BABOO Sealife Fish, 150 ml",,CMA,156907,LT,5057778031137,,
"Plataus kaklelio buteliukas nuo 0 mėnesių BABOO Marine Crab, 150 ml",,CMA,156909,LT,5057778031151,,
"Kramtukas su vėsinančiu vandens užpildu BABOO Uogos, nuo 4 mėnesių, 1 vnt.",,CMA,156935,LT,5057778060052,,
"Mokomasis lenktas šaukštelis BABOO, nuo 9 mėnesių, žalios spalvos, 1 vnt.",,CMA,156920,LT,5057778100307,,
"Šaukšteliai minkštu galiuku BABOO, nuo 4 mėnesių, mėlynos spalvos, 2 vnt.",,CMA,156923,LT,5057778100338,,
"Mokomasis lenktas šaukštelis BABOO, nuo 9 mėnesių, mėlynos spalvos, 1 vnt.",,CMA,156922,LT,5057778100321,,
"Gertuvė su silikoniniu snapeliu BABOO Transport, nuo 6 mėnesių, 260 ml",,CMA,156930,LT,5057778081217,,
"Šaukšteliai minkštu galiuku BABOO, nuo 4 mėnesių, oranžinės spalvos, 2 vnt.",,CMA,156924,LT,5057778100352,,
"Gertuvė su silikoniniu snapeliu BABOO Safari, nuo 6 mėnesių, 260 ml",,CMA,156929,LT,5057778081200,,
"Jautrūs karščiui šaukšteliai BABOO, nuo 4 mėnesių, mėlynos spalvos, 2 vnt.",,CMA,156925,LT,5057778100208,,
"Jautrūs karščiui šaukšteliai BABOO, nuo 4 mėnesių, raudonos spalvos, 2 vnt.",,CMA,156926,LT,5057778100222,,
"Mokomasis lenktas šaukštelis BABOO, nuo 9 mėnesių, oranžinės spalvos, 1 vnt.",,CMA,156921,LT,5057778100314,,
"Dubenėlis su rankenėlėmis BABOO Love Story, nuo 6 mėnesių, 1 vnt.",,CMA,156919,LT,5057778096020,,
"Kramtukas su vėsinančiu vandens užpildu BABOO Gėlė, nuo 4 mėnesių, mėlynos spalvos, 1 vnt.",,CMA,156933,LT,5057778060038,,
"Dubenėlis su dangteliu ir šaukšteliu nuo 6 mėnesių BABOO, mėlynos spalvos, 1 vnt.",,CMA,156918,LT,5057778090295,,
"Gertuvė su silikoniniu šiaudeliu BABOO Safari, nuo 9 mėnesių, 260 ml",,CMA,156931,LT,5057778081224,,
"Gertuvė su silikoniniu šiaudeliu BABOO Butterfly, nuo 9 mėnesių, 260 ml",,CMA,156932,LT,5057778081231,,
"Philips AVENT buteliukas 1/693 ,260ml",,CMA,154958,LT,8710103876380,,
"Apsaug. purškalas nuo saulės AVENE SPF50+ vaikams, 200 ml",,CMA,154961,LT,3282770202090,,
"Neišsiliejantis puodelis minkštu snapeliu BabyOno Natural Nursing 1456, 180 ml",,CMA,155036,LT,5901435406069,,
"Vandens termometras BabyOno 775/01, žirafa, 1 vnt.",,CMA,154967,LT,5901435407059,,
CANPOL BABIES ausų krapštukai  200 vnt 3/116,,CMA,155124,LT,5903407031163,,
"Lengvos tekstūros apsauginis pienelis nuo saulės MADARA SPF20, 150 ml",,CMA,155311,LT,4751009820743,,
"Rožinės spalvos kriaušė nosytei BabyOno 043/03, 1 vnt.",,CMA,155109,LT,5901435409725,,
"Nuo saulės apsaugantis losjonas vaikams AUSTRALIAN GOLD SPF50, 237 ml",,CMA,155371,LT,,,
"Nuo saulės apsaugantis pienelis su bronzatais AUSTRALIAN GOLD SPF30, 237 ml",,CMA,155366,LT,,,
"Baltos spalvos kriaušė nosytei BabyOno 043/02, 1 vnt.",,CMA,155093,LT,5901435409718,,
"Indelis pieno mišinukams BabyOno 1022, 1 vnt.",,CMA,154977,LT,5904341207157,,
"Plataus spektro apsauginis, fluidinis losjonas vaikams nuo saulės BioNike DEEFENCE SUN Baby & Kid SPF50+, 200 ml",,CMA,155396,LT,8029041109116,,
"Daugiakartinės kelnaitės po gimdymo BabyOno 503/M, 2 vnt.",,CMA,155661,LT,5904341209724,,
Diržas po gimdymo BabyOno Comfort 505/M,,CMA,155663,LT,5906699072876,,
Diržas po gimdymo BabyOno Expert 511/L,,CMA,155664,LT,5906699072920,,
"Maišeliai motinos pienui su temperatūros indikatoriumi BabyOno 1099, 20 vnt. po 350 ml",,CMA,155676,LT,5901435407042,,
"Įklotai po gimdymo BabyOno Comfort 597, 10 vnt.",,CMA,155668,LT,5901435412282,,
"Indeliai motinos pienui, sultims ir maistui laikyti BabyOno 1028, 4 vnt. po 200 ml",,CMA,155677,LT,5904341208116,,
"Šampūnas su 3 % šlapalo SENI CARE, 500 ml",,CMA,154978,LT,5900516651862,,
"Kasdieniai įklotai BELLA HERBS PANTY TILIA, 60 vnt",,CMA,154964,LT,5900516312190,,
"Dantų pasta kasdienei priežiūrai DENTISSIMO Complete Care, 75 ml",,CMA,156535,LT,7640162322331,,
MILUPA PKU 2 SHAKE braškių skonio milteliai 500 g (10 x 50 g) 140,,CMA,156654,LT,,,
"Tvarstis MEPILEX AG 20x50cm, 2 vnt.",,CMA,156736,LT,,,
"SUPERFOODS Milk Thistle, kapsulės, 50 kaps.",,CMA,156620,LT,5213006870200,,
"SUPERFOODS Odorless Garlic, kapsulės, 50 kaps.",,CMA,156616,LT,5213006870217,,
"SUPERFOODS Sleepmood, kapsulės, 30 kaps.",,CMA,156619,LT,5213006870767,,
"SUPERFOODS Sdetox, geriamasis tirpalas, 300 ml",,CMA,156621,LT,5213006870002,,
"Kremas URIAGE Baby 1Ere SPF50+Minerale ,50ml",,CMA,155027,LT,3661434005725,,
"Vienkartiniai įklotai po gimdymo BabyOno Comfort 941, 15 vnt.",,CMA,155667,LT,5901435413395,,
"Silikoniniai antspeniai dėžutėje BABYONO 823, dydis S, 2 vnt",,CMA,155675,LT,5901435412671,,
Intymios higienos prausimosi buteliukas po gimdymo LANSINOH,,CMA,159310,LT,5060420232721,,
"Paakių kremas su hialuronu CLINIC WAY Nr. 1+2, 15 ml",,CMA,156581,LT,5900717571914,,
"Stangrinantis veido serumas CLINIC WAY, 30 ml",,CMA,156580,LT,5900717572331,,
"Paakių kremas su peptidais CLINIC WAY Nr. 3+4, 15 ml",,CMA,156582,LT,5900717571815,,
"Veido gelis - kremas mišriai ir riebiai odai APIVITA Aqua Beelicious Oilfree, 40 ml",,CMA,156680,LT,5201279078874,,
"Paakių kremas APIVITA Wine Elixir, 15 ml",,CMA,156682,LT,5201279078959,,
"Putos veido ir akių makiažui valyti APIVITA, 200 ml",,CMA,156686,LT,5201279072834,,
"Kremas normaliai ir mišriai veido odai APIVITA Wine Elixir Light, 50 ml",,CMA,156683,LT,5201279071592,,
"Kremas sausai veido odai APIVITA Aqua Beelicious Comfort, 40 ml",,CMA,156679,LT,5201279078881,,
"Veido tonikas su levandomis ir medumi APIVITA, 200 ml",,CMA,156687,LT,5201279072940,,
"Rankų kremas PHARMA OIL Natural, 75 ml",,CMA,156809,LT,4772140001082,,
"Alginatinė veido kaukė PHARMA OIL Hydra, 20 g",,CMA,156811,LT,4772140001044,,
"Natūralus lūpų balzamas PHARMA OIL Papaya, 5 g",,CMA,156815,LT,4772140004304,,
"Natūralus lūpų balzamas PHARMA OIL Coconut, 5 g",,CMA,156814,LT,,,
"Veido tonikas PHARMA OIL Wonder, 100 ml",,CMA,156818,LT,4772140002515,,
"Veido serumas PHARMA OIL Sunshine, 30 ml",,CMA,156820,LT,4772140003598,,
"Veido tonikas PHARMA OIL Complex, 100 ml",,CMA,156817,LT,4772140002508,,
"Serumas PHARMA OIL Hialuronas, 1 vnt.",,CMA,156816,LT,4779022879784,,
"Šampūnas BJÖRN AXÉN Repair, 250 ml",,CMA,156859,LT,7350001701486,,
"Veido serumas PHARMA OIL Complex, 30 ml",,CMA,156819,LT,4772140003581,,
"Plaukų kondicionierius BJÖRN AXÉN Repair, 250 ml",,CMA,156860,LT,7350001701479,,
"Šampūnas BJÖRN AXÉN Argan Oil, 250 ml",,CMA,156864,LT,7350001707600,,
"Plaukų kondicionierius BJÖRN AXÉN Color Stay, 250 ml",,CMA,156861,LT,7350001701509,,
"Švelnus šampūnas BJÖRN AXÉN Organic Moisturizing, 250 ml",,CMA,156865,LT,7350001701998,,
"Šampūnas BJÖRN AXÉN Volumizing, 250 ml",,CMA,156863,LT,7350001703633,,
"Šampūnas BJÖRN AXÉN Cool Silver, 250 ml",,CMA,156862,LT,7350001703428,,
"Švelnus plaukų kondicionierius BJÖRN AXÉN Organic Moisturizing, 250 ml",,CMA,156866,LT,7350001702001,,
"Plaukų kondicionierius BJÖRN AXÉN Cool Silver, 250 ml",,CMA,156867,LT,7350001703459,,
"Plaukų kondicionierius BJÖRN AXÉN Argan Oil, 250 ml",,CMA,156869,LT,7350001707631,,
"Plaukų kondicionierius BJÖRN AXÉN Volumizing, 250 ml",,CMA,156868,LT,7350001703664,,
"Nenuplaunama plaukų priemonė BJÖRN AXÉN Repair Break Treatment, 125 ml",,CMA,156870,LT,7350001708447,,
"Plaukų kaukė BJÖRN AXÉN Deep Conditioning Repair, 200 ml",,CMA,156871,LT,7350001703480,,
"Plaukų kaukė BJÖRN AXÉN Argan Oil, 200 ml",,CMA,156872,LT,7350001707877,,
"Atstatantis plaukų aliejus MACADAMIA, 27 ml",,CMA,156876,LT,,,
"Atstatantis plaukų aliejus MACADAMIA, 125 ml",,CMA,156875,LT,,,
"Atgaivinantis šampūnas MACADAMIA, 300 ml",,CMA,156882,LT,,,
"Purškiamas, atstatantis plaukų aliejus MACADAMIA, 125 ml",,CMA,156878,LT,,,
"Atstatanti plaukų kaukė MACADAMIA, 470 ml",,CMA,156881,LT,,,
"Atstatanti plaukų kaukė MACADAMIA, 100 ml",,CMA,156880,LT,,,
"Atstatanti plaukų kaukė MACADAMIA, 236 ml",,CMA,156879,LT,,,
"Veido prausiklis su mėtomis NATURES SECRETS, 100 ml",,CMA,156890,LT,4792054009011,,
"Šepetys besiveliantiems plaukams MACADAMIA, 1 vnt.",,CMA,156883,LT,,,
"Kūno sviestas su kokosais ir žaliosiomis citrinomis NATURES SECRETS, 200 ml",,CMA,156894,LT,4792054011076,,
"Kūno sviestas su avokadų ir sezamų aliejumi NATURES SECRETS, 200 ml",,CMA,156895,LT,4792054011083,,
"Intensyvaus poveikio, drėkinantis veido kremas su kokosų aliejumi NATURES SECRETS, 100 ml",,CMA,156897,LT,4792054011113,,
"Pėdų ir kojų kremas su alavijais NATURES SECRETS, 80 ml",,CMA,156898,LT,4792054000483,,
"Nagų lakas GOLDEN ROSE City Color, 10.2 ml, Nr. 055",,CMA,156480,LT,8691190387044,,
"Nagų lakas GOLDEN ROSE City Color, 10.2 ml, Nr. 065",,CMA,156482,LT,8691190387143,,
"Nagų lakas GOLDEN ROSE City Color, 10.2 ml, Nr. 062",,CMA,156481,LT,8691190387112,,
"Nagų lakas GOLDEN ROSE City Color, 10.2 ml, Nr. 074",,CMA,156483,LT,8691190397593,,
"Nagų lakas GOLDEN ROSE City Color, 10.2 ml, Nr. 306",,CMA,156491,LT,8691190469504,,
"Nagų lakas GOLDEN ROSE City Color, 10.2 ml, Nr. 315",,CMA,156494,LT,8691190469597,,
"Nagų lakas GOLDEN ROSE City Color, 10.2 ml, Nr. 301",,CMA,156489,LT,8691190469450,,
"Nagų lakas GOLDEN ROSE City Color, 10.2 ml, Nr. 083",,CMA,156486,LT,8691190466435,,
"Nagų lakas GOLDEN ROSE City Color, 10.2 ml, Nr. 313",,CMA,156493,LT,8691190469573,,
"Nagų lakas GOLDEN ROSE City Color, 10.2 ml, Nr. 308",,CMA,156492,LT,8691190469528,,
"Nagų lakas GOLDEN ROSE City Color, 10.2 ml, Nr. 087",,CMA,156488,LT,8691190466473,,
"Lūpų dažai GOLDEN ROSE Satin, 4.2 g, Nr. 04",,CMA,156496,LT,8691190397746,,
"Lūpų dažai GOLDEN ROSE Satin, 4.2 g, Nr. 08",,CMA,156497,LT,8691190397784,,
"Nagų lakas GOLDEN ROSE City Color, 10.2 ml, Nr. 082",,CMA,156485,LT,8691190466428,,
"Nagų lakas GOLDEN ROSE City Color, 10.2 ml, Nr. 302",,CMA,156490,LT,8691190469467,,
"Nagų lakas GOLDEN ROSE City Color, 10.2 ml, Nr. 086",,CMA,156487,LT,8691190466466,,
"Lūpų dažai GOLDEN ROSE Satin, 4.2 g, Nr. 03",,CMA,156495,LT,8691190397739,,
"Lūpų dažai GOLDEN ROSE Satin, 4.2 g, Nr. 09",,CMA,156498,LT,8691190397791,,
"Lūpų dažai GOLDEN ROSE Satin, 4.2 g, Nr. 10",,CMA,156499,LT,8691190397807,,
"Lūpų dažai GOLDEN ROSE Satin, 4.2 g, Nr. 12",,CMA,156500,LT,8691190397821,,
"Lūpų dažai GOLDEN ROSE Satin, 4.2 g, Nr. 19",,CMA,156502,LT,8691190397890,,
"Lūpų dažai GOLDEN ROSE Satin, 4.2 g, Nr. 20",,CMA,156503,LT,8691190397906,,
"Lūpų dažai GOLDEN ROSE Satin, 4.2 g, Nr. 14",,CMA,156501,LT,8691190397845,,
"Lūpų dažai GOLDEN ROSE Satin, 4.2 g, Nr. 23",,CMA,156504,LT,8691190397937,,
"Lūpų dažai GOLDEN ROSE Satin, 4.2 g, Nr. 25",,CMA,156506,LT,8691190397951,,
"Lūpų dažai GOLDEN ROSE Satin, 4.2 g, Nr. 24",,CMA,156505,LT,8691190397944,,
"Atkuriantis, nuo senėjimo saugantis veido kremas NUXE Nuxuriance Ultra, 50 ml",,CMA,156558,LT,3264680016530,,
"Atkuriantis, nuo senėjimo saugantis naktinis veido kremas NUXE Nuxuriance Ultra, 50 ml",,CMA,156559,LT,3264680016547,,
"48 val. drėkinantis kremas sausai ir labai sausai veido odai NUXE Crème Fraîche De Beauté, 50 ml",,CMA,156564,LT,3264680029028,,
"Koreguojamasis paakių balzamas-želė NUXE Crème Prodigieuse Boost, 15 ml",,CMA,156568,LT,3264680015861,,
"Lyginamasis dieninis veido kremas su hialuronu CLINIC WAY Nr.1, SPF15, 50 ml",,CMA,156576,LT,5900717574311,,
"Stangrinamasis dieninis veido kremas su peptidais CLINIC WAY Nr.4, 50 ml",,CMA,156579,LT,5900717571211,,
"Lyginamasis naktinis veido kremas su hialuronu CLINIC WAY Nr.1, 50 ml",,CMA,156577,LT,5900717574410,,
"Jauninantis dieninis veido kremas su fito-hormonais CLINIC WAY Nr.3, 50 ml",,CMA,156574,LT,5900717570818,,
"Gyvybingumo suteikiantis dieninis veido kremas su retinoidais CLINIC WAY Nr.2, SPF20, 50 ml",,CMA,156571,LT,5900717570412,,
"Stangrinamasis dieninis veido kremas su peptidais CLINIC WAY Nr.4, SPF20, 50 ml",,CMA,156578,LT,5900717571112,,
"Gyvybingumo suteikiantis naktinis veido kremas su retinoidais CLINIC WAY Nr.2, 50 ml",,CMA,156572,LT,5900717570511,,
Pagrindas makiažui DELIA STAY FLAWLESS COVER 30ml Nr.506,,CMA,156395,LT,5901350480816,,
Pagrindas makiažui DELIA STAY FLAWLESS MATT 30ml Nr.403,,CMA,156396,LT,5901350480724,,
Pagrindas makiažui DELIA STAY FLAWLESS COVER 30ml Nr.504,,CMA,156394,LT,5901350480793,,
Akių šešėlių bazė DELIA COLOR MASTER 2g,,CMA,156407,LT,5901350481349,,
Gelis antakiams DELIA SHAPE MASTER MISTER STYLIST 11ml,,CMA,156409,LT,5901350481578,,
Tusas antakiams DELIA SHAPE MASTER 11ml NR.3,,CMA,156422,LT,5901350481561,,
Tušas antakiams DELIA SHAPE MASTER 11ml NR.2,,CMA,156418,LT,5901350481554,,
Lūpų dažai Golden Rose Longstay matte Nr.19,,CMA,156425,LT,8691190856199,,
Pagrindas makiažui DELIA STAY FLAWLESS COVER 30ml Nr.505,,CMA,156412,LT,5901350480809,,
Lūpų dažai Golden Rose Longstay matte Nr.32,,CMA,156426,LT,8691190856328,,
GOLDEN ROSE Nude lūpų dažai Matte Nr.01,,CMA,156429,LT,8691190967284,,
Lūpų dažai Golden Rose Longstay matte Nr.31,,CMA,156427,LT,8691190856311,,
GOLDEN ROSE Nude lūpų dažai Matte Nr.02,,CMA,156430,LT,8691190967291,,
GOLDEN ROSE Nude lūpų dažai Creamy Nr.04,,CMA,156435,LT,8691190967352,,
GOLDEN ROSE Nude lūpų blizgis Natural Nr.02,,CMA,156440,LT,8691190967413,,
GOLDEN ROSE Nude lūpų dažai Velvety Nr.03,,CMA,156438,LT,8691190967468,,
GOLDEN ROSE Nude lūpų dažai Velvety Nr.01,,CMA,156436,LT,8691190967444,,
GOLDEN ROSE Nude lūpų dažai Velvety Nr.02,,CMA,156437,LT,8691190967451,,
GOLDEN ROSE Nude lūpų blizgis Natural Nr.01,,CMA,156439,LT,8691190967406,,
"GOLDEN ROSE Nude akių šešėliai Pearl 2,5 g Nr.01",,CMA,156443,LT,8691190967253,,
"GOLDEN ROSE  Nude akių šešėliai Matte 2,5 g",,CMA,156445,LT,8691190967246,,
"GOLDEN ROSE Nude skaistalai Peachy, 4 g",,CMA,156452,LT,8691190967208,,
Pagrindas makiažui DELIA Real Matt Nr.101 30ml,,CMA,156458,LT,5901350480885,,
"Pagrindas makiažui DELIA Real Matt Nr.102, 30 ml",,CMA,156459,LT,5901350480892,,
"Šepetėlis makiažui Golden Rose, skaistalams",,CMA,156471,LT,8691190432454,,
"GOLDEN ROSE  Nude pudra Glow, 9 g",,CMA,156451,LT,8691190967192,,
"GOLDEN ROSE Nude pudra Baked Trio, 9 g",,CMA,156450,LT,8691190967499,,
"Šepetėlis makiažui Golden Rose, šešėliams",,CMA,156472,LT,8691190432430,,
"Pagrindas makiažui DELIA Real Matt Nr.104, 30 ml",,CMA,156461,LT,5901350480915,,
"Pagrindas makiažui DELIA Real Matt Nr.105, 30 ml",,CMA,156462,LT,5901350480922,,
"Pagrindas makiažui DELIA Real Cover Nr.204, 30 ml",,CMA,156468,LT,5901350480977,,
Pagrindas makiažui DELIA Real Cover Nr.205 30ml,,CMA,156469,LT,5901350480984,,
"Pagrindas makiažui DELIA Real Cover Nr.202, 30 ml",,CMA,156466,LT,5901350480953,,
"Pagrindas makiažui DELIA Real Matt Nr.103, 30 ml",,CMA,156460,LT,5901350480908,,
"Pagrindas makiažui DELIA Real Cover Nr.206, 30 ml",,CMA,156470,LT,5901350480991,,
"Pagrindas makiažui DELIA Real Matt Nr.106, 30 ml",,CMA,156463,LT,5901350480939,,
"Pagrindas makiažui DELIA Real Cover Nr.201, 30 ml",,CMA,156465,LT,5901350480946,,
"Pagrindas makiažui DELIA Real Cover Nr.203, 30 ml",,CMA,156467,LT,5901350480960,,
"Nagų lakas GOLDEN ROSE City Color, 10.2 ml, Nr. 003",,CMA,156477,LT,8691190386528,,
"Šepetėlis makiažui Golden Rose, kontūravimui",,CMA,156473,LT,8691190432409,,
"Šepetėlis makiažui Golden Rose, sausai pudrai",,CMA,156474,LT,8691190432393,,
"Antakių dažai su argano aliejumi,  juoda, Nr.1,15ml",,CMA,156281,LT,5906750815923,,
"Antakių dažai su argano aliejumi, tamsiai ruda, Nr.3,15ml",,CMA,156282,LT,5901350423691,,
"Antakių dažai su argano aliejumi, ruda , Nr.4,15ml",,CMA,156283,LT,5906750815930,,
Lūpų dažai Delia SATIN LIPS nr. 14,,CMA,156294,LT,5901350437438,,
Lūpų dažai Delia SATIN LIPS nr. 31,,CMA,156296,LT,5901350465981,,
Lūpas putlinantis blizgis LIPOJEN 10 5 ml,,CMA,156299,LT,8697711011191,,
Lūpas putlinantis blizgis LIPOJEN 04 5 ml,,CMA,156298,LT,8697711011139,,
Drėkinamieji lūpų dažai Golden Rose Smart Lips Nr.02 3.5g,,CMA,156304,LT,8691190567026,,
"Drėkinamieji lūpų dažai Golden Rose Smart Lips Nr.01, 3.5 g",,CMA,156303,LT,8691190567019,,
"Drėkinamieji lūpų dažai GR Smart Lips Nr.12, 3.5 g",,CMA,156310,LT,8691190567125,,
"Blakstienų tušo pagrindas Golden Rose, 9 ml",,CMA,156315,LT,8691190121358,,
Akių šešėlių pagrindas Golden Rose 11 ml,,CMA,156314,LT,8691190120474,,
Nagu lakas GR WOW! 6 ml Nr.01,,CMA,156317,LT,8691190960018,,
"Lūpų dažų pagrindas Golden Rose Prime Prep, 3g",,CMA,156316,LT,8691190121488,,
Nagų lakas GR WOW! 6 ml Nr.40,,CMA,156322,LT,8691190960407,,
Nagų lakas GR WOW! 6 ml Nr.34,,CMA,156321,LT,8691190960346,,
Nagų lakas GR WOW! 6 ml Nr.46,,CMA,156323,LT,8691190960469,,
Nagų lakas GR WOW! 6 ml Nr.07,,CMA,156327,LT,8691190960070,,
Nagų lakas GR WOW! 6 ml Nr.16,,CMA,156328,LT,8691190960162,,
Nagų lakas GR WOW! 6 ml Nr.65,,CMA,156331,LT,8691190960650,,
Nagų lakas GR WOW! 6 ml Nr.49,,CMA,156330,LT,8691190960490,,
Nagų lakas GR WOW! 6 ml Nr.47,,CMA,156334,LT,8691190960476,,
Nagų lakas GR WOW! 6 ml Nr.202,,CMA,156332,LT,8691190962029,,
Nagų lakas GR WOW! 6 ml Nr.48,,CMA,156335,LT,8691190960483,,
Nagų lakas GR WOW! 6 ml Nr.54,,CMA,156340,LT,8691190960544,,
Nagų lakas GR WOW! 6 ml Nr.51,,CMA,156338,LT,8691190960513,,
Lūpų dažų gruntas DELIA BE GLAMOUR ilgai išliekantis 3g,,CMA,156343,LT,5901350481066,,
