title,manufacturer,source,source_id,country_code,barcode,composition,description
"ACCA KAPPA rankų kremas WHITE MOSS, 75 ml",ACCA KAPPA,AZT,800823080120,LT,,,
"JOHN MASTERS ORGANICS dušo gelis su raudonaisiais apelsinais ir vanile, 236 ml",,AZT,669558600195,LT,,,
"ESSEX minkštinamasis kremas, jautrios ir į egzemą linkusios odos kasdienei priežiūrai, 100 g",ESSEX,AZT,162,LT,,,
"NOREVA apsauginis skystis nuo saulės BERGASOL EXPERT, SPF 50+, 50 ml",NOREVA,AZT,357194000179,LT,,,
"NOREVA mineralinis kremas nuo saulės jautriai odai BERGASOL EXPERT, SPF 50, 40 ml",NOREVA,AZT,357194000187,LT,,,
"NOREVA toninis BB kremas nuo saulės BERGASOL EXPERT, SPF 50+, šviesaus atspalvio, 40 ml",NOREVA,AZT,357194000189,LT,,,
"NOREVA apsauginė dulksna BERGASOL SUBLIM, SPF 30, 150 ml",NOREVA,AZT,357194000340,LT,,,
"NOREVA apsauginė dulksna BERGASOL EXPERT, SPF 50+, 150 ml",NOREVA,AZT,357194000344,LT,,,
"NOREVA sausas kūno aliejus BERGASOL SUBLIM, SPF 30, 150 ml",NOREVA,AZT,357194000308,LT,,,
"EISENBERG lengvos valomosios putos START, 100 ml",EISENBERG,AZT,325955100870,LT,,,
"EISENBERG balansuojamasis bealiejis fluidas START, 50 ml",EISENBERG,AZT,325955050872,LT,,,
"GINKOBIL, 80 mg, Kietosios kapsulės, N40",GINKOBIL,AZT,477131630720,LT,,,
"FAST SLEEP SPRAY, 24 ml",KITA,AZT,475091900016,LT,,,
"DIEGO DALLA PALMA PRO matinį atspalvį suteikiantis kremas nuo raukšlių 24 H, 40 ml",DIEGO DALLA PALMA,AZT,802326448080,LT,,,
"OBLEPIKHA C-BERRICA valomasis putojantis veido gelis, 145 ml",OBLEPIKHA C-BERRICA,AZT,474331810360,LT,,,
"DETOX ORGANICS ekologiškas, sertifikuotas kondicionierius KAMCHATKA, 75 ml",DETOX ORGANICS,AZT,474331810330,LT,,,
"PHILIPS AVENT pientraukis su indeliais VIA (rankinis-mechaninis), 1 vnt., 1 vnt.",AVENT,AZT,871010367632,LT,,,
"BLANX balinamosios dantų juostelės O3X, 10 juostelių",BLANX,AZT,801733106562,LT,,,
"ELGON PRIMARIA šampūnas nuo plaukų slinkimo STIMULATING BATH, 250 ml",ELGON,AZT,805326451898,LT,,,
"AROMAMA augalinis saldžiųjų migdolų aliejus, 50 ml",AROMAMA,AZT,477904641126,LT,,,
"AROMAMA aliejinė stiprinamoji plaukų kaukė NUOSTABIOJI ROZMARI, 100 ml",AROMAMA,AZT,477904641147,LT,,,
"AROMAMA aromaterapinis lūpų balzamas GREIPFRUTŲ ENERGIJA, 5 ml",AROMAMA,AZT,477904641682,LT,,,
"AROMAMA aromaterapinis lūpų balzamas LEVANDŲ RAMYBĖ, 5 ml",AROMAMA,AZT,477904641637,LT,,,
"VISINE CLASSIC, 15 ml, akių lašai, tirpalas, N1",VISINE,AZT,042776,LT,,,
"BLOSSOM šilkinis pagalvės užvalkalas, 50 x 70 cm, auksinė spalva, 1 vnt.",BLOSSOM,AZT,100000218543,LT,,,
"MANILLA prausiamoji emulsija ODORE, vanilės ir riešutų kvapas, 200 ml",MANILLA,AZT,477904525500,LT,,,
"DETOX ORGANICS ekologiškas, sertifikuotas naktinis jauninamasis veido gelis KAMCHATKA, 75 ml",DETOX ORGANICS,AZT,474331810333,LT,,,
"AROMAMA levandų žiedų vanduo, 50 ml",AROMAMA,AZT,477904641125,LT,,,
"GREEN WHALE bambukinė dėžutė makiažo valymo padeliams, 1 vnt.",GREEN WHALE,AZT,477905274033,LT,,,
"APTAMIL specialios paskirties pieno mišinys nuo gimimo PROSYNEO HA 1, 400 g",APTAMIL,AZT,871811760112,LT,,,
"CRESCINA kompleksas vyrams nuo plaukų slinkimo RE-GROWTH HFSC 1300, 20 vnt., 3.5 ml",CRESCINA,AZT,805141723546,LT,,,
"VICHY veido kremas SLOW AGE, SPF 30, 50 ml",VICHY,AZT,333787555206,LT,,,
"LOVI silikoninis čiulptukas INDIAN SUMMER, 618 mėn., 2 vnt.",LOVI,AZT,590169180281,LT,,,
"DIDIER LAB minkštinamasis pėdų kremas, 250 ml",DIDIER LAB,AZT,376024780266,LT,,,
"APTAMIL specialios paskirties pieno mišinys PROSYNEO HA 2, nuo 6 mėn., 400 g",APTAMIL,AZT,871811760113,LT,,,
"BEMA kremas nuo saulės SOLARTEABIO, SPF 30, 100 ml",,AZT,801004719453,LT,,,
"BEMA kremas nuo saulės SOLARTEABIO, SPF 50, 100 ml",,AZT,801004719452,LT,,,
"YOU & OIL PRAKAITAVIMAS KI, 5 ml",YOU&OIL,AZT,477903586050,LT,,,
"KLORANE šampūnas su citrinų ekstraktu riebiems-normaliems plaukams, 400 ml",KLORANE,AZT,328277902748,LT,,,
"ZEWA vienkartinės nosinaitės SOFTIS POCKET, 4 sluoksnių, 9 pakuotės po 5 vnt. vnt.",ZEWA,AZT,400667036003,LT,,,
"FILORGA veido kremas nuo raukšlių TIME FILLER, 30 ml",FILORGA,AZT,340134087883,LT,,,
"JOHN FRIEDA tiesinamasis šampūnas FRIZZ EASE FLAWLESSLY STRAIGHT, 250 ml",JOHN FRIEDA,AZT,501763401255,LT,,,
"JOHN FRIEDA tamsinamasis šampūnas BRILLIANT BRUNETTE VISIBLY DEEPER, 250 ml",JOHN FRIEDA,AZT,503715622766,LT,,,
"JOHN FRIEDA atspalvį paryškinantis šampūnas BRILIANT BRUNETTE COLOUR VIBRANCY, 250 ml",JOHN FRIEDA,AZT,503715622767,LT,,,
"MARTIS RESPECT ilgalaikiai plaukų dažai NR. 01, mėlynai juoda spalva, 135 ml",MARTIS RESPECT,AZT,383000922311,LT,,,
"SKINTSUGI koncentruotas dvejopo poveikio veido serumas, 30 ml+micelinis vanduo",SKINTSUGI,AZT,218169,LT,,,
"NESTLE pradinio maitinimo pieno mišinys kūdikiams NAN OPTIPRO 1, nuo gimimo, 800 g+specialus dozavimo šaukštelis",NAN,AZT,761303405588,LT,,,
"MARTIDERM šampūnas nuo plaukų senėjimo ir slinkimo, 200 ml",MARTIDERM,AZT,843701594209,LT,,,
"IMODIUM ORIGINAL 2 mg, Kietosios kapsulės, N6",IMODIUM,AZT,204457,LT,,,
"OBLEPIKHA C-BERRICA energizuojantis veido serumas, 30 ml",OBLEPIKHA C-BERRICA,AZT,474331810352,LT,,,
"BEMA purškiama priemonė nuo saulės SOLARTEABIO, SPF 50, 100 ml",,AZT,801004719458,LT,,,
"NEURO BALANCE, 30 kapsulių",GAMTOS NAMAI,AZT,477154421632,LT,,,
"BELLA tamponai EASY TWIST SUPER, 8 vnt.",BELLA,AZT,590051632033,LT,,,
"JANE IREDALE akių šešėlių pagrindas SMOOTH AFFAIR FOR EYES NAKED, 3.75 g",JANE IREDALE,AZT,670959200358,LT,,,
"PHARMACERIS F matinė pudra MATTIFYING, SPF25, Nr. 3, 30 ml",PHARMACERIS,AZT,590071715383,LT,,,
"JANE IREDALE lūpų blizgis PUREGLOSS SANGRIA, 7 ml",JANE IREDALE,AZT,670959240170,LT,,,
"IDUN MINERALS birus makiažo pagrindas, SPF 15, Nr. 1009 (SVEA), 9 g",IDUN MINERALS,AZT,734007471009,LT,,,
"KEDAN PROFESSIONAL švelnus šampūnas su alavijų ekstraktu ir gliceroliu S1, 250 ml",KEDAN,AZT,802411640016,LT,,,
"DR. BRANDT veido serumas nuo saulės LIQUID SUN SHIELD, SPF50, 50 ml",DR. BRANDT,AZT,663963001493,LT,,,
"EUROCARE VIŠNEVSKIO balzaminis tepalas, 30 g",EUROCARE,AZT,475032100209,LT,,,
"MARGARITA  pušų aromato rankų muilas su jūros druskos ir dumblių ekstraktais BALTIC SEA, 400 ml",MARGARITA,AZT,477000100272,LT,,,
"VIRIL MAX, 4 Kapsulės",VIRIL MAX,AZT,352572201766,LT,,,
"ORGANIX COSMETIX veido serumas HEMP VALLEY, 50 ml",ORGANIX COSMETIX,AZT,729010502658,LT,,,
"NIP + FAB veido serumas DRAGONS BLOOD FIX PLUMPING, 50 ml",NIP + FAB,AZT,506023697440,LT,,,
"GRACJA BIO lūpų balzamas 2IN1 PAPAYA, 5 g",GRACJA BIO,AZT,590079304393,LT,,,
"CLARINS drėkinamasis veido balzamas MEN, 50 ml",CLARINS,AZT,338081028809,LT,,,
"JOHN MASTERS ORGANICS drėkinamasis lūpų balzamas su gaivinamuoju pipirmėčių aromatu, 4 g",JOHN MASTERS ORGANIC,AZT,669558600508,LT,,,
"JOHN MASTERS ORGANICS drėkinamasis lūpų balzamas su gaivinamuoju vanilės aromatu, 4 g",JOHN MASTERS ORGANIC,AZT,669558600515,LT,,,
"VICHY matinį efektą suteikianti kasdienė priemonė nuo saulės CAPITAL SOLEIL 3-IN-1, SPF 50, 50 ml",VICHY,AZT,333787569517,LT,,,
"TRIFLUNEX, 500mg+200mg+10mg, milteliai geriamajam tirpalui, N10",WICK,AZT,408450083307,LT,,,
"YOU & OIL KARPOS KI, 5 ml",YOU&OIL,AZT,477903586041,LT,,,
"Pirmosios pagalbos rinkinio papildymas, 1 vnt.",AUTIJUM,AZT,100000218724,LT,,,
"MEDRULL lipnus tvarstis akims ULTRA PORE, 5,7 x 8,2 cm, 50 vnt.",MEDRULL,AZT,474222500758,LT,,,
"FLORAME  arbatmedžio eterinis aliejus, 10 ml",FLORAME,AZT,020634,LT,,,
"FLORAME levandinų eterinis aliejus, 10 ml",FLORAME,AZT,020511,LT,,,
"AROMATHERAPY eterinis eukaliptų aliejus, 10 ml",AROMATHERAPY,AZT,475100466084,LT,,,
"CAREFREE įklotai PLUS ORIGINAL, 20 vnt.",CAREFREE,AZT,357466148681,LT,,,
"DUREX prezervatyvai REAL FEEL, skaidri spalva, 56 mm, 10 vnt.",DUREX,AZT,505219702412,LT,,,
"GEORGANICS dantų pasta su aktyvuota anglimi, 120 ml",GEORGANICS,AZT,506048020011,LT,,,
"ELGYDIUM burnos skalavimo skystis GUMS, nuo 6 m., mėtų skonis, 300 ml",ELGYDIUM,AZT,357705601965,LT,,,
"GEORGANICS  burnos skalavimo priemonė su šaltmėtėmis, 180 tirpių tablečių",GEORGANICS,AZT,506048020066,LT,,,
"BELLA higieniniai paketai HERBS TILIA, 12 vnt.",BELLA,AZT,590051630354,LT,,,
"BELLA higieniniai paketai HERBS PLANTAGO, bekvapiai, 12 vnt.",BELLA,AZT,590051630356,LT,,,
"MARGARITA intymios higienos prausiklis su spanguolių ekstraktu, 400 ml",MARGARITA,AZT,477000133506,LT,,,
"NUTRILESS šokolado skonio kokteilis, 5 maišeliai",NUTRILESS,AZT,707086601723,LT,,,
"PLANET SUPERFOOD ekologiškas proteino mišinys glotnučių ir kokteilių gamybai ORIGINAL, 280 g",PLANET HEMP SUPERFOOD,AZT,560160759076,LT,,,
"BASICA SPORT milteliai, 240 g",BASICA,AZT,401831500309,LT,,,
"AKTYVINTOJI ANGLIS, 250 MG, 10 tablečių",KITA,AZT,482002574760,LT,,,
"DR. BROWNS gertuvė kietu snapeliu, mėlyna spalva, 12 + mėn., 1 vnt., 350 ml",DR. BROWN S,AZT,072239303450,LT,,,
"CANPOL BABIES klijuotė į lovelę, 120 x 50 cm, 1 vnt.",CANPOL,AZT,590340710100,LT,,,
"BRUSH-BABY servetėlės kūdikių dantenoms, 016 mėn., 28 vnt.",BRUSH BABY,AZT,506017810011,LT,,,
"JACK N JILL šampūnas ir kūno prausiklis vaikams SIMPLICITY, 300 ml",JACK N JILL,AZT,931265730001,LT,,,
"YOU & OIL SPUOGAI KI, 5 ml",YOU&OIL,AZT,477903586040,LT,,,
"FLORAME maceracinis morkų aliejus, 50 ml",FLORAME,AZT,024557,LT,,,
"FLORAME augalinis saldžiųjų migdolų aliejus, 50 ml",FLORAME,AZT,021532,LT,,,
"PAPA RECIPE lakštinių veido kaukių rinkinys BOMBEE HONEY, 10 vnt.",PAPA RECIPE,AZT,880937832069,LT,,,
"URTEKRAM šampūnas visų tipų plaukams LEVANDA, 500 ml",URTEKRAM,AZT,576522883743,LT,,,
"YOU & OIL kologenas veidui BEAUTY SHOT, 10 ml",YOU&OIL,AZT,477903586121,LT,,,
"FLORAME levandų žiedų dušo želė, 500 ml",FLORAME,AZT,024847,LT,,,
"FLORAME hipoalerginė dušo želė, 500 ml",FLORAME,AZT,024854,LT,,,
"FLORAME levandų gėlių vanduo, 200 ml",FLORAME,AZT,022447,LT,,,
"FLORAME kūno ir plaukų dušo želė vyrams GAIVUS MEDIS, 200 ml",FLORAME,AZT,025189,LT,,,
"FLORAME kremas nuo senėjimo, 30 ml",FLORAME,AZT,025134,LT,,,
"LA MER veido tonikas, 200 ml",LA MER,AZT,747930040330,LT,,,
"KEVIN MURPHY plaukų lakas SESSION SPRAY, 100 ml",KEVIN MURPHY,AZT,933934100724,LT,,,
"KEVIN MURPHY gaivinantis šampūnas STIMULATE-ME.WASH, 250 ml",KEVIN MURPHY,AZT,933934100396,LT,,,
"GILLETTE balzamas po skutimosi SENSITIVE, 75 ml",GILLETTE,AZT,301426028432,LT,,,
"VITA LIBERATA savaiminio įdegio dulksna FABULOUS MIST, bekvapė, 200 ml",VITA LIBERATA,AZT,506037010952,LT,,,
"FAITH IN NATURE rutulinis dezodorantas su alavijais ir žaliąja arbata, 50 ml",FAITH IN NATURE,AZT,708002205293,LT,,,
"BEARDBURYS plaukų formavimo molis MATT CLAY, 30 ml",BEARDBURYS,AZT,843133212579,LT,,,
"KEVIN MURPHY atkuriamasis plaukų kondicionierius YOUNG.AGAIN RINSE, 250 ml",KEVIN MURPHY,AZT,933934100887,LT,,,
"KEVIN MURPHY atkuriamasis plaukų šampūnas YOUNG.AGAIN WASH, 250 ml",KEVIN MURPHY,AZT,933934100305,LT,,,
"KEVIN MURPHY kasdieninis plaukų šampūnas BALANCING WASH, 250 ml",KEVIN MURPHY,AZT,933934100039,LT,,,
"KEDAN PROFESSIONAL balansuojamasis šampūnas S3, 250 ml",KEDAN,AZT,802411640018,LT,,,
"B-LIFT stangrinamasis biusto gelis, 200 ml",B-LIFT,AZT,800013730270,LT,,,
"FLORAME rožių gėlių vanduo, 200 ml",FLORAME,AZT,022454,LT,,,
"FLORAME skystas muilas su levandų aliejumi, 500 ml",FLORAME,AZT,021167,LT,,,
"BEN&ANNA dezodorantas kremas PINK GRAPEFRUIT, 45 g",,AZT,426049122089,LT,,,
"JOWAÉ drėkinamasis rankų ir nagų kremas su bambukų vandeniu, 50 ml",,AZT,366426200081,LT,,,
"NOVEXPERT aksominis drėkinamasis veido kremas HYDRO-BIOTIC, nuo 20 m., 30 ml",NOVEXPERT,AZT,366146700231,LT,,,
"URIAGE kremas DEPIDERM, 15 ml",URIAGE,AZT,366143400451,LT,,,
"VICHY paakių kremas SLOW AGE, 15 ml",VICHY,AZT,333787555192,LT,,,
"URSAPHARM akių tepalas PARIN-POS, 5 g",URSAPHARM,AZT,204110,LT,,,
"ASUN maisto papildas NAKTINIS RUTULIUKAS, 12 vnt.",ASUN,AZT,477904917024,LT,,,
"ASUN guminukai su obuolių sidro acto milteliais, obuolių skonio, 60 vnt.",ASUN,AZT,477904917029,LT,,,
"NOW RESVERATROL 200 MG, 60 kapsulių",NOW,AZT,073373903353,LT,,,
"DR. GRANDEL drėkinamoji kaukė HYDRO ACTIVE, 75 ml",DR. GRANDEL,AZT,401139610107,LT,,,
"PAPA RECIPE lakštinių veido kaukių rinkinys BOMBEE PEPTA AMPOULE HONEY, 10 vnt.",PAPA RECIPE,AZT,880937832669,LT,,,
"FAITH IN NATURE maitinamoji plaukų kaukė su sviestmedžio ir argano aliejais sausiems ir itin sausiems plaukams ARGAN & SHEA BUTTER, 300 ml",FAITH IN NATURE,AZT,708002307683,LT,,,
"AQUA AMBER vonios druska 7 ŽOLĖS, 500 g",AQUA AMBER,AZT,477902201022,LT,,,
"CECE MED kaukė pažeistiems plaukams SILK, 200 ml",CECE MED,AZT,590750653120,LT,,,
"YOU&OIL valomoji veido kaukė su liposomomis ir aromaterapiniu efektu, 25 ml",YOU&OIL,AZT,477903586194,LT,,,
"NATURES FINEST vitaminų B kompleksas, milteliai, 150 g",NATURES FINEST,AZT,383005295489,LT,,,
"YOU & OIL PARAZITAI, 28 Kapsulės",YOU&OIL,AZT,477903586111,LT,,,
"ACONITUM HERBUS, aviečių skonio, 20 čiulpiamųjų tablečių",ACONITUM,AZT,477131631061,LT,,,
"ASUN maisto papildas ANTIPar, 12 vnt.",ASUN,AZT,477904917023,LT,,,
"ASUN maisto papildas STIPRUS IMUNITETAS, 12 vnt.",ASUN,AZT,477904917025,LT,,,
"ASUN plaukams, nagams ir odai, 60 vnt.",ASUN,AZT,477904917030,LT,,,
"ŠVF žolelių arbata UGNIAŽOLIŲ ŽOLĖ, 50 g",ŠVF,AZT,477016109405,LT,,,
"ŠVF žolelių arbata PUŠŲ PUMPURAI, 50 g",ŠVF,AZT,477016109200,LT,,,
"SUPERFOODS HIPPOPHAES AND PAPAYA (ŠALTALANKIAI IR PAPAJOS), vaisių skonio, 20 pakelių",SUPERFOODS,AZT,521300687042,LT,,,
"BIONIKE  intensyvus atkuriamasis kremas nakčiai DEFENCE ELIXAGE NUIT R³, 50 ml",BIONIKE,AZT,802904111267,LT,,,
"LA ROCHE-POSAY drėkinamasis kremas sausai, jautriai odai HYDREANE RICH, 40 ml",LA ROCHE-POSAY,AZT,333787241077,LT,,,
"PHYTO intensyviai maitinantis šampūnas PHYTOELIXIR, 200 ml",PHYTO,AZT,333822100056,LT,,,
"DETOX ORGANICS ekologiškas, sertifikuotas veido tonikas KAMCHATKA, 170 ml",DETOX ORGANICS,AZT,474331810317,LT,,,
"MANILLA hidrogelio paakių kaukė su miežių vandeniu ir augaliniu glikogenu NUDITUM, 2 vnt., 12 g",MANILLA,AZT,477904525283,LT,,,
"RENE FURTERER blizgesio plaukams suteikianti nuskalaujama priemonė LUMICIA, 150 ml",RENE FURTERER,AZT,328277007395,LT,,,
"HEMPZ apimties suteikiantis plaukų šampūnas su ananaso ir meliono ekstraktais, 265 ml",HEMPZ,AZT,676280031067,LT,,,
"SESDERMA ampulės ACGLICOLIC CLASSIC FORTE, 5 vnt., 2 ml",SESDERMA,AZT,847000196279,LT,,,
"RENE FURTERER sausas purškiamasis šampūnas NATURIA, 150 ml",RENE FURTERER,AZT,328277907357,LT,,,
"VITA LIBERATA savaiminio įdegio putos  FABULOUS, tamsaus atspalvio, bekvapės, 100 ml",VITA LIBERATA,AZT,506037010186,LT,,,
"COSNATURE kremas nuo raukšlių vyrams, 50 ml",COSNATURE,AZT,426037043439,LT,,,
"ORGANIX COSMETIX koncentruotas sviestmedžių sviestas HEMP VALLEY, 100 ml",ORGANIX COSMETIX,AZT,729010502663,LT,,,
"FYTOFONTANA gelis ALOE VERA, 100 ml",,AZT,764011923354,LT,,,
"SEBAMED PRO tonizuojamasis kremas su probiotikais ENERGISING, 50 ml",SEBAMED,AZT,410304002284,LT,,,
"KLORANE nenuplaunamas purškalas su linų pluošto ekstraktu, 125 ml",KLORANE,AZT,328277000003,LT,,,
"PHYTO ypač švelnus šampūnas PROGENIUM, 400 ml",PHYTO,AZT,333822100299,LT,,,
"LEADERS drėkinamoji ir maitinamoji pėdų kaukė PUT YOUR FEET UP, 18 ml",LEADERS,AZT,880948331613,LT,,,
"HEMPZ apimties suteikiantis plaukų kondicionierius su ananaso ir meliono ekstraktais, 265 ml",HEMPZ,AZT,676280031074,LT,,,
"NOREVA sausas kūno aliejus BERGASOL SUBLIM, SPF 20, 125 ml",NOREVA,AZT,359589208521,LT,,,
"ACCA KAPPA pieštukinis dezodorantas GREEN MANDARIN, 75 ml",ACCA KAPPA,AZT,800823002638,LT,,,
"TAN-LUXE įdegį palaikantis kūno sviestas, 200 ml",TAN-LUXE,AZT,506048979003,LT,,,
"COSMEPICK lūpų balzamas, apelsinų kvapo, nuo 3 m., 6 g",COSMEPICK,AZT,590175224852,LT,,,
"HEMPZ intensyviai drėkinantis šampūnas, 265 ml",HEMPZ,AZT,676280023536,LT,,,
"HEMPZ purios konsistencijos plaukų kondicionierius / kaukė, 265 ml",HEMPZ,AZT,676280023543,LT,,,
"RENE FURTERER blizgesio plaukams suteikiantis kondicionierius LUMICIA, 150 ml",RENE FURTERER,AZT,328277007394,LT,,,
"HELEN SEWARD kondicionierius pažeistiems plaukams, 75 ml",HELEN SEWARD,AZT,801117200794,LT,,,
"RENE FURTERER švelnus kasdienis šampūnas visų tipų plaukams NATURIA, 500 ml",RENE FURTERER,AZT,328277931435,LT,,,
"DR. GRANDEL aktyvaus koncentrato ampulės nakčiai BEAUTY SLEEP, 3 vnt., 3 ml",DR. GRANDEL,AZT,401139640898,LT,,,
"COMODYNES makiažo valymo servetėlės su drėkinamuoju pieneliu itin sausai odai, 20 x 20 cm, 20 vnt.",COMODYNES,AZT,842874953340,LT,,,
"TOMMEE TIPPEE šilumai jautrūs šaukšteliai , nuo 4 mėn., 3 vnt.",TOMMEE TIPPEE,AZT,501041546610,LT,,,
"MASCULAN prezervatyvai SENSITIVE TYPE 1, rožinė spalva, 10 vnt.",MASCULAN,AZT,401904200001,LT,,,
"MASCULAN prezervatyvai RIBBED+DOTTED TYPE 3, rožinė spalva, 3 vnt.",MASCULAN,AZT,401904200007,LT,,,
"MASCULAN prezervatyvai FRUTTI EDITION, vaisių kvapas, įvairių spalvų, 3 vnt.",MASCULAN,AZT,401904200103,LT,,,
"MASCULAN prezervatyvai FRUTTI EDITION, vaisių kvapas, įvairių spalvų, 10 vnt.",MASCULAN,AZT,401904200110,LT,,,
"PIKSTERS tarpdančių siūlas su rankenėle SUPAGRIP, 30 vnt.",PIKSTERS,AZT,933662800117,LT,,,
"GEORGANICS dantų siūlas su šaltmėtėmis, 50 metrų, 1 vnt.",GEORGANICS,AZT,506048020062,LT,,,
"LICENER šampūnas nuo utėlių, nuo 2 m., 100 ml",LICENER,AZT,871734439008,LT,,,
"FLORAME apelsinų žiedų vanduo, 200 ml",FLORAME,AZT,022409,LT,,,
"YOU & OIL hialuronas veidui BEAUTY SHOT, 10 ml",YOU&OIL,AZT,477903586118,LT,,,
"AUSTRALIAN GOLD purškiama apsaugos nuo saulės priemonė ACTIVE, SPF 50, 177 ml",AUSTRALIAN GOLD,AZT,054402730218,LT,,,
"YOU & OIL vitaminai veidui, 10 ml",YOU&OIL,AZT,477903586117,LT,,,
"FLORAME augalinis argano aliejus, 50 ml",FLORAME,AZT,021549,LT,,,
"KEVIN MURPHY maitinamasis plaukų kremas LEAVE.IN REPAIR, 200 ml",KEVIN MURPHY,AZT,933934100486,LT,,,
"FLORAME rutulinių eukaliptų eterinis aliejus, 10 ml",FLORAME,AZT,020450,LT,,,
"CURAPROX elektrinio dantų šepetėlio galvutės HYDROSONIC EASY  CHS 300 POWER, 2 vnt.",CURAPROX,AZT,761241242222,LT,,,
"BEN&ANNA dezodorantas kremas PERSIAN LIME, 45 g",,AZT,426049122087,LT,,,
"BIODERMA micelinis valomasis vanduo visų tipų dehidratuotai odai HYDRABIO H2O, 250 ml",BIODERMA,AZT,340139969412,LT,,,
"FLORAME atpalaiduojantis eterinių aliejų mišinys, 10 ml",FLORAME,AZT,000254,LT,,,
"FLORAME eterinių aliejų mišinys, 10 ml",FLORAME,AZT,000278,LT,,,
"KEVIN MURPHY kondicionierius šviesiems plaukams BLONDE.ANGEL TREATMENT, 250 ml",KEVIN MURPHY,AZT,933934100228,LT,,,
"AUSTRALIAN GOLD purškiamas apsaugos nuo saulės pienelis ACTIVE, SPF 30, 237 ml",AUSTRALIAN GOLD,AZT,054402720592,LT,,,
"JANE IREDALE presuotos mineralinės pudros papildymas GOLDEN TAN, SPF 20, 9.9 g",JANE IREDALE,AZT,670959120564,LT,,,
"ANTIPODES odą skaistinanti ilgai išliekanti mineralinė pudra, 11 g",ANTIPODES,AZT,942190056936,LT,,,
"BIONIKE skysta pudra ypač jautriai odai DEFENCE COLOR HIGH PROTECTION, Nr. 304, SPF 30, 30 ml",BIONIKE,AZT,802904117144,LT,,,
"BEARDBURYS stiprios fiksacijos plaukų vaškas SPIDER, 30 ml",BEARDBURYS,AZT,843133212578,LT,,,
"Q+A veido kremas su kolagenu COLLAGEN ANTI-AGE, 50 ml",Q+A,AZT,074227147725,LT,,,
"ARMORES NATURA  aliejinis veido serumas MULTIVITAMINICO, 30 ml",ARMORES NATURES,AZT,805278372018,LT,,,
"CHICCO vonios aliejus su saldžiu migdolų aliejumi ir vitaminu E, Natural Sensation, 200 ml",CHICCO,AZT,805866406652,LT,,,
"OLKO vaikiški garstyčių paketai, 10 vnt.",OLKO,AZT,475083700147,LT,,,
"BLOSSOM šilkiniai miego akiniai, mėlynos spalvos, 1 vnt.",BLOSSOM,AZT,100000218551,LT,,,
"FLORAME atkuriamasis paakių kremas nuo senėjimo LYS PERFECTION, 15 ml",FLORAME,AZT,025226,LT,,,
"FLORAME hialiurono rūgšties koncentratas AGE INTENSE, 15 ml",FLORAME,AZT,025943,LT,,,
"FAITH IN NATURE rutulinis dezodorantas su ramunėlėmis ir alavijais, 50 ml",FAITH IN NATURE,AZT,708002205194,LT,,,
"BEN&ANNA dezodorantas jautriai odai HIGHLAND BREEZE, 60 g",,AZT,426049122049,LT,,,
"YOU&OIL regeneruojamoji veido kaukė su liposomomis ir aromaterapiniu efektu, 25 ml",YOU&OIL,AZT,477903586192,LT,,,
"COMODYNES makiažo valymo servetėlės su miceliniu vandeniu riebiai ir mišriai odai, 20 x 20 cm, 20 vnt.",COMODYNES,AZT,842874900920,LT,,,
"YUMYUM liofilizuotų obuolių ir pasiflorų batonėlis FRUPP, 10 g",YUMYUM,AZT,590003800325,LT,,,
"DAILEE PANTS sauskelnės-kelnaitės NORMAL, S, 60100 cm, 14 vnt.",DAILEE,AZT,859561162353,LT,,,
"DYMATIZE išrūgų baltymų izoliatas ISO 100, vanilės skonio, 2.2 kg",DYMATIZE,AZT,402967967152,LT,,,
"DYMATIZE išrūgų baltymų izoliatas ISO 100, šokolado skonio, 900 g",DYMATIZE,AZT,402967967138,LT,,,
"FLORAME valomosios micelinės putos, 150 ml",FLORAME,AZT,025240,LT,,,
"URTEKRAM vaikiška dantų pasta ORIGINAL, saldymedžio kvapo ir skonio, 75 ml",URTEKRAM,AZT,576522883906,LT,,,
"FLORAME saldžiųjų apelsinų eterinis aliejus, 10 ml",FLORAME,AZT,020597,LT,,,
"FLORAME integruojamasis dieninis kremas AGE INTENSE, 50 ml",FLORAME,AZT,025912,LT,,,
"FLORAME regeneruojamasis kremas nuo senėjimo LYS PERFECTION, 50 ml",FLORAME,AZT,020740,LT,,,
"JANE IREDALE pieštukiniai lūpų dažai PLAY ON LIP CRAYON YUMMY, 2.8 g",JANE IREDALE,AZT,670959229083,LT,,,
"INCREDIWEAR kojinės, trumpos, pilka spalva, L (4346) dydis, 1 pora",INCREDIWEAR,AZT,891709000626,LT,,,
"IMUNOGO vitaminas C ir cinkas, 14 kramtomųjų tablečių",BIOFARMACIJA,AZT,729001015985,LT,,,
"FERACHEL FORTE, nuo 18 m., 24 dengtos tabletės",KITA,AZT,935860914,LT,,,
"CARE ID skubios medicinos pagalbos turniketas, 1 vnt.",CARE ID,AZT,477905111023,LT,,,
"OCUTEARS akių lašai, 10 ml",OCUTEARS,AZT,641971660459,LT,,,
"BEN&ANNA dezodorantas kremas VANILLA ORCHID, 45 g",,AZT,426049122088,LT,,,
"ABENA įklotai ABRI-SAN PREMIUM 6, 30x63 cm, 34 vnt.",ABENA,AZT,570353833513,LT,,,
"ASUN guminukai su Omega-3 ir multivitaminais, su cukrais ir saldikliu, 30 vnt.",ASUN,AZT,477904917028,LT,,,
